record_id_1,record_id_2,ground_truth_similar,predicted_similar_before,score_before,error_before,predicted_similar_after,score_after,error_after
7d6c506e-adbd-4fff-a4e9-255d088c7354,8505f497-2f9a-4fb9-9f9d-6481daffcf77,False,False,0.0,,True,1.0,
7d6c506e-adbd-4fff-a4e9-255d088c7354,90df842e-f6a2-4aaa-9c3d-041c4f19e0bb,False,False,0.0,,True,1.0,
7d6c506e-adbd-4fff-a4e9-255d088c7354,a5d8eee8-ff34-4e69-a3df-3a92caa3ee54,False,False,0.0,,True,1.0,
7d6c506e-adbd-4fff-a4e9-255d088c7354,c42ffd98-8555-493f-bd3e-3e5ec8ab335c,False,False,0.0,,True,1.0,
7d6c506e-adbd-4fff-a4e9-255d088c7354,f77f2a81-9d74-4378-85e0-e8959d57bdd4,False,False,0.0,,True,1.0,
7d9a514c-0faa-4b34-9273-a5688b201865,9d782014-fea0-48ed-8511-f77e75f8809e,True,True,1.0,,True,1.0,
7d9a514c-0faa-4b34-9273-a5688b201865,ab78f314-a38a-4a26-bf63-f1baedaca10b,False,False,0.0,,True,1.0,
7d9a514c-0faa-4b34-9273-a5688b201865,af2bc211-f740-4452-a287-d84a17ae4194,True,True,1.0,,True,1.0,
7d9a514c-0faa-4b34-9273-a5688b201865,b2123e89-ef91-4f1e-94c0-e0d2ce37f47d,False,False,0.0,,True,1.0,
7d9a514c-0faa-4b34-9273-a5688b201865,c9caeeb3-f20d-4fbc-897f-1cbeb7908f32,False,False,0.0,,True,1.0,
7d9a514c-0faa-4b34-9273-a5688b201865,ca39261b-65bb-4bb8-ba8b-ee54c932502c,True,True,1.0,,True,1.0,
7d9a514c-0faa-4b34-9273-a5688b201865,d73ad6e5-befc-45e1-9ef8-2753b52e8f1f,True,True,1.0,,True,1.0,
7d9a514c-0faa-4b34-9273-a5688b201865,e118fc28-5a54-4786-b492-add70afe33ae,True,True,1.0,,True,1.0,
7db0ce77-384b-45cb-ae82-61f24296a9b3,7f48beb2-6634-4c85-895f-cd080f3814cf,True,True,0.9,,True,1.0,
7db0ce77-384b-45cb-ae82-61f24296a9b3,8bd24906-c204-46f6-922f-c78b29631c63,True,True,0.9,,True,1.0,
7db0ce77-384b-45cb-ae82-61f24296a9b3,8c6c780e-2ba5-4842-98a7-ded2a617f18d,True,True,1.0,,True,1.0,
7db0ce77-384b-45cb-ae82-61f24296a9b3,cc0e5021-0c1f-4d76-874a-df5bd07a2e61,False,False,0.0,,True,1.0,
7db0ce77-384b-45cb-ae82-61f24296a9b3,d45cf6a8-6d30-44a0-905d-7c8287b5b645,False,False,0.0,,True,1.0,
7db0ce77-384b-45cb-ae82-61f24296a9b3,ddcee63c-c8c3-4649-9cc6-51f45ef40268,True,True,0.9,,True,1.0,
7dc203e8-2fb9-4bb2-a4bf-5bd6ee908364,89df2e62-2fdc-4f41-86fa-6308a399832f,False,False,0.0,,True,1.0,
7dc203e8-2fb9-4bb2-a4bf-5bd6ee908364,91ba41c4-4b5a-4d19-91e3-0115ce5a4681,False,False,0.0,,True,1.0,
7dc203e8-2fb9-4bb2-a4bf-5bd6ee908364,a3ac8a8a-8ef4-4dc6-b736-34f632d39143,False,False,0.0,,True,1.0,
7dc203e8-2fb9-4bb2-a4bf-5bd6ee908364,c31a93c5-bf12-42d6-bd05-f0c477c6bb92,False,False,0.0,,True,1.0,
7dc203e8-2fb9-4bb2-a4bf-5bd6ee908364,e0c68b20-ca00-49d5-bc2d-f9712a78a5fe,True,True,1.0,,True,1.0,
7dc203e8-2fb9-4bb2-a4bf-5bd6ee908364,f7012b5e-dff8-4649-9cb1-027bd77ce097,False,False,0.0,,True,1.0,
7e057726-e391-41e5-b679-70555d9ba949,a50823f4-b604-4958-ac8b-4db40ec23dff,False,False,0.0,,True,1.0,
7e057726-e391-41e5-b679-70555d9ba949,ae6588dc-ec98-4c32-ac14-b90be75b699b,True,True,0.9,,True,1.0,
7e057726-e391-41e5-b679-70555d9ba949,cc06bfd3-48ce-43dd-be70-ba7bb142dc33,True,True,0.9,,True,1.0,
7e057726-e391-41e5-b679-70555d9ba949,e088c039-4b03-42a2-92f7-f35d28f65cc2,True,True,1.0,,True,1.0,
7e057726-e391-41e5-b679-70555d9ba949,e7f8f05a-47f1-404c-9cf9-01511cdf3bbd,True,True,1.0,,True,1.0,
7e057726-e391-41e5-b679-70555d9ba949,f8171b69-0e01-40ab-87e7-2422f6c393bc,True,True,1.0,,True,1.0,
7e057726-e391-41e5-b679-70555d9ba949,f9f3a646-724e-4a50-b43a-d95d990adf5b,True,True,1.0,,True,1.0,
7e15b78a-d751-48f2-b2fc-deb3311a50d3,8261d309-7a84-43ee-ac06-4c085d36e5d2,False,False,0.0,,True,1.0,
7e15b78a-d751-48f2-b2fc-deb3311a50d3,8f1b21f4-4ae7-4568-bc36-54b4ce37283b,False,False,0.0,,True,1.0,
7e15b78a-d751-48f2-b2fc-deb3311a50d3,9c610782-1bad-4864-b03d-58ace1280152,False,False,0.0,,True,1.0,
7e15b78a-d751-48f2-b2fc-deb3311a50d3,a07ff580-c70e-45a2-b7bb-cd20e8c2da59,True,True,1.0,,True,1.0,
7e15b78a-d751-48f2-b2fc-deb3311a50d3,b5947d55-7f21-4c9b-88cd-1fbb04c769c3,False,False,0.0,,True,1.0,
7e15b78a-d751-48f2-b2fc-deb3311a50d3,b6a25a2c-2098-4671-9957-ff93c57a4144,True,True,1.0,,True,1.0,
7e15b78a-d751-48f2-b2fc-deb3311a50d3,c2417d21-c190-4da6-9834-81dde9a7c0c9,True,True,0.9,,True,1.0,
7e15b78a-d751-48f2-b2fc-deb3311a50d3,e56870e0-46b5-4ef9-85bf-345e01c1b3a9,False,False,0.0,,True,1.0,
7e33cb87-f5e6-4511-8687-2535bb848a7b,9422a344-5dea-49f7-89c7-c3e3daedb309,True,True,1.0,,True,1.0,
7e33cb87-f5e6-4511-8687-2535bb848a7b,d39e7c30-af27-4b79-bdf6-8dd42acb5133,True,True,1.0,,True,1.0,
7e33cb87-f5e6-4511-8687-2535bb848a7b,e38f55af-9246-45c2-8cbf-36ffce14e902,True,True,1.0,,True,1.0,
7e33cb87-f5e6-4511-8687-2535bb848a7b,ef63fc70-8f40-487b-9336-3364b88b5a90,True,True,1.0,,True,1.0,
7e33cb87-f5e6-4511-8687-2535bb848a7b,fe159822-be39-499d-9839-1a3700683636,True,True,1.0,,True,1.0,
7e426098-2215-4d62-b188-87766feb0fb8,a53e04b7-7351-4418-9207-b426f9e2d5ad,False,False,0.0,,True,1.0,
7e426098-2215-4d62-b188-87766feb0fb8,c04b8b61-c764-4190-b018-02ae588b08b9,False,False,0.0,,True,1.0,
7e426098-2215-4d62-b188-87766feb0fb8,db9c481b-8e24-4aa7-b9ab-19b850983ba6,False,False,0.1,,True,1.0,
7e426098-2215-4d62-b188-87766feb0fb8,edf6e0db-9cea-4cea-9e24-a563673615ad,False,False,0.0,,True,1.0,
7e4f8073-0c9e-435b-b7a2-8a5e14db15ac,9b955f1c-a97e-4244-8437-b45e2ba70010,False,False,0.0,,True,1.0,
7e4f8073-0c9e-435b-b7a2-8a5e14db15ac,9c134153-7357-41f5-93a0-d489bedd6a4d,False,False,0.0,,True,1.0,
7e4f8073-0c9e-435b-b7a2-8a5e14db15ac,a488d4f5-4e94-4ba4-8577-cc1d2f68c464,False,False,0.0,,True,1.0,
7e4f8073-0c9e-435b-b7a2-8a5e14db15ac,abbca9f4-7ecc-429f-9737-804b096545f9,False,False,0.0,,True,1.0,
7e4f8073-0c9e-435b-b7a2-8a5e14db15ac,af772683-ea62-48b3-a364-bbd87fd0f0a1,True,True,0.9,,True,1.0,
7e4f8073-0c9e-435b-b7a2-8a5e14db15ac,db8531ed-0deb-47d2-bc97-947cae277037,False,False,0.0,,True,1.0,
7e4f8073-0c9e-435b-b7a2-8a5e14db15ac,e5c87c83-2874-48a6-9b2d-af21406e3b21,False,False,0.0,,True,1.0,
7e4f8073-0c9e-435b-b7a2-8a5e14db15ac,f17c1502-9610-4234-915d-c1b4d8e07b4f,False,False,0.0,,True,1.0,
7e4f8073-0c9e-435b-b7a2-8a5e14db15ac,f6e58bfd-e8fa-47e0-8581-00796f692710,False,False,0.0,,True,1.0,
7e50f84e-c5fa-48f4-8bbd-0a22d7f64137,83f1ffa7-5587-45b6-88ae-ab90fec6f7eb,True,True,1.0,,True,1.0,
7e50f84e-c5fa-48f4-8bbd-0a22d7f64137,95ea96c3-c7e4-49f8-99e3-e97412c03a57,True,True,1.0,,True,1.0,
7e50f84e-c5fa-48f4-8bbd-0a22d7f64137,ac4791ca-3ff1-4fc8-b0fb-43a0b3ae8342,True,True,1.0,,True,1.0,
7e50f84e-c5fa-48f4-8bbd-0a22d7f64137,fbfa57eb-d5ad-4854-8388-9e26461c176c,True,True,1.0,,True,1.0,
7e7c97a9-5e74-4c48-b2b6-e9524229f7ab,89436012-35bf-47a3-9e9b-96c7ffbbf0d6,True,True,0.9,,True,1.0,
7e7c97a9-5e74-4c48-b2b6-e9524229f7ab,9b6d76c8-8a8c-4a9c-a56b-88584302910a,True,True,1.0,,True,1.0,
7e7c97a9-5e74-4c48-b2b6-e9524229f7ab,9f968b3b-3ea8-4a50-be36-0e5ff92d8302,True,True,1.0,,True,1.0,
7e7c97a9-5e74-4c48-b2b6-e9524229f7ab,aff8141e-893a-4a67-bfdf-d7c7ecd5ac81,False,False,0.0,,True,1.0,
7e7c97a9-5e74-4c48-b2b6-e9524229f7ab,be8e5ecf-f349-471e-9c48-649ce7d46969,False,False,0.0,,True,1.0,
7e7c97a9-5e74-4c48-b2b6-e9524229f7ab,ca67266c-62fe-4b9c-bdc4-4bb730732abe,True,True,1.0,,True,1.0,
7e7c97a9-5e74-4c48-b2b6-e9524229f7ab,da8490ab-64b6-41bf-af24-4f49ef992196,True,True,1.0,,True,1.0,
7e7c97a9-5e74-4c48-b2b6-e9524229f7ab,e9d22316-9649-43ea-a0a3-91aa5ee58e52,True,True,0.9,,True,1.0,
7e7c97a9-5e74-4c48-b2b6-e9524229f7ab,fe00d641-5c66-4e7c-8423-e7c1bfe17197,True,True,1.0,,True,1.0,
7e8c007d-215b-4271-9958-0c909cf6b71e,885e624d-c20d-4cd0-a6e4-a78b009aff27,False,False,0.0,,True,1.0,
7e8c007d-215b-4271-9958-0c909cf6b71e,8c80358c-5d76-4b39-abad-2a4d99606963,True,True,1.0,,True,1.0,
7e8c007d-215b-4271-9958-0c909cf6b71e,91297951-9bcf-4ef8-811b-62bfdf1273a4,True,True,1.0,,True,1.0,
7e8c007d-215b-4271-9958-0c909cf6b71e,a6da8c3e-7428-467a-914d-805dad7a2671,True,True,1.0,,True,1.0,
7e8c007d-215b-4271-9958-0c909cf6b71e,bf0238a8-8e61-41cc-b3aa-60e41873a7ed,True,True,1.0,,True,1.0,
7e8c007d-215b-4271-9958-0c909cf6b71e,d7b1ed4f-e534-4592-9ef7-c608885d0b81,True,True,1.0,,True,1.0,
7e8c007d-215b-4271-9958-0c909cf6b71e,d7b98370-142a-40f5-938a-60ef9d2f9199,True,True,1.0,,True,1.0,
7ee93e16-2c58-4a7c-a793-ea4b53712bed,93642da6-f1ee-4d14-af5a-0197d6b55c7b,False,False,0.0,,True,1.0,
7ee93e16-2c58-4a7c-a793-ea4b53712bed,bc53292e-576a-4b0e-aa20-d41cd0dd8a1d,False,False,0.0,,True,1.0,
7ee93e16-2c58-4a7c-a793-ea4b53712bed,bf2674c2-1745-4b62-93af-09ea51000504,False,False,0.0,,True,1.0,
7ee93e16-2c58-4a7c-a793-ea4b53712bed,d0de0d36-fc6c-4d0d-9b9e-ff512b9d1abd,False,False,0.0,,True,1.0,
7ee93e16-2c58-4a7c-a793-ea4b53712bed,d2539d42-4905-4973-93d7-70eaafb1548b,True,True,1.0,,True,1.0,
7ee93e16-2c58-4a7c-a793-ea4b53712bed,d7c2d4fb-70bd-4072-9e5a-59bb244c2a30,False,False,0.0,,True,1.0,
7f1e2ce7-5322-44ee-9c99-89c67bfbe0c0,850acf2b-2af8-4210-93c6-42efec18b623,True,True,0.9,,True,1.0,
7f1e2ce7-5322-44ee-9c99-89c67bfbe0c0,9b476bbd-74a0-4370-b894-7c9d03bf80b3,True,True,1.0,,True,1.0,
7f1e2ce7-5322-44ee-9c99-89c67bfbe0c0,bdfb7754-b545-479d-8287-cd82eb33fe8e,True,True,1.0,,True,1.0,
7f1e2ce7-5322-44ee-9c99-89c67bfbe0c0,cf012c39-5501-4b20-99a2-4005d11219d0,True,True,1.0,,True,1.0,
7f1e2ce7-5322-44ee-9c99-89c67bfbe0c0,eb9b7cb7-ef0b-46d9-9057-42d723252bc5,True,True,1.0,,True,1.0,
7f1e2ce7-5322-44ee-9c99-89c67bfbe0c0,f4c52dbe-2a88-4b03-b0ff-ed2b0d7c7e15,True,True,1.0,,True,1.0,
7f1fa211-369d-4bf7-9d7b-c1a456a0b59f,7fc55d34-800c-4c8b-b60e-4398a4e67667,True,True,1.0,,True,1.0,
7f1fa211-369d-4bf7-9d7b-c1a456a0b59f,a87477be-bda4-4be3-9842-8f01f42bf8ee,True,True,1.0,,True,1.0,
7f1fa211-369d-4bf7-9d7b-c1a456a0b59f,bc401349-3772-4bb9-8b8c-acaf2526e848,True,True,1.0,,True,1.0,
7f1fa211-369d-4bf7-9d7b-c1a456a0b59f,d0961ec0-b2d6-4da6-b80c-84e04fd0e3d5,True,True,1.0,,True,1.0,
7f1fa211-369d-4bf7-9d7b-c1a456a0b59f,fed70b5a-1d5b-4644-a8db-85caae2143b4,True,True,1.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,80bd7920-4c3f-4a5b-8955-535e582ecbb6,False,False,0.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,8b50d40b-6186-42e6-9642-91220e3ce4e5,False,False,0.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,8c6c780e-2ba5-4842-98a7-ded2a617f18d,True,True,1.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,9bb0daf4-ca1a-4c2d-854b-652bc4bbfcf7,True,True,0.95,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,a928aae3-0e89-4eca-8948-f2fa46c73419,False,False,0.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,ac0a5ee9-132f-466e-b812-1b950f92ae22,True,True,1.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,d3e391cf-5082-4820-8123-978848de5edf,False,False,0.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,d3ff6017-76f0-4b85-8c00-e45506e6f2e1,True,True,1.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,d45cf6a8-6d30-44a0-905d-7c8287b5b645,False,False,0.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,dc0a4e7c-9229-4992-9b19-d7d6225c2826,False,False,0.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,ddcee63c-c8c3-4649-9cc6-51f45ef40268,True,True,1.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,ddf32cec-da37-4285-9364-a102340bd9b0,False,False,0.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,e239db69-4c19-4c19-b2e8-ea47fd115511,True,True,1.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,e2688728-b17c-4ea7-91dc-b952037061da,False,False,0.0,,True,1.0,
7f48beb2-6634-4c85-895f-cd080f3814cf,eb792c9a-179e-4875-ba14-0c4d4f30248d,False,False,0.0,,True,1.0,
7f6a78a3-37e1-408e-97f3-2f6e3724608b,8d011d2d-f229-44fc-83ee-54ae7f1ddab6,False,False,0.0,,True,1.0,
7f6a78a3-37e1-408e-97f3-2f6e3724608b,9eabcd86-416b-43ef-927c-417e19777d29,False,False,0.0,,True,1.0,
7f6a78a3-37e1-408e-97f3-2f6e3724608b,a1e7f110-7841-4bff-b0a9-c40f22356abe,False,False,0.0,,True,1.0,
7f6a78a3-37e1-408e-97f3-2f6e3724608b,b578868d-09ba-4212-9e60-22d178beb1f8,False,False,0.0,,True,1.0,
7f6a78a3-37e1-408e-97f3-2f6e3724608b,c723633f-750c-4be4-9d26-4a9e07c5ab1d,False,False,0.0,,True,1.0,
7f6a78a3-37e1-408e-97f3-2f6e3724608b,cc5b7444-fccb-4b08-981d-d33369d134c1,True,True,1.0,,True,1.0,
7f6a78a3-37e1-408e-97f3-2f6e3724608b,d51633d1-0690-4b6d-bb03-69712e8a8a32,True,True,1.0,,True,1.0,
7f6a78a3-37e1-408e-97f3-2f6e3724608b,d96bd6a4-ca0f-41d8-a720-6f1627463362,False,False,0.0,,True,1.0,
7f88795e-9d0e-4f2b-af08-d005ec710236,968c9fcc-7fed-41f6-a829-b9994875af00,False,False,0.0,,True,1.0,
7f88795e-9d0e-4f2b-af08-d005ec710236,a2e8731b-cfb7-4060-a577-00a031c6afec,False,False,0.0,,True,1.0,
7f88795e-9d0e-4f2b-af08-d005ec710236,a6b29c6d-bfb7-4b05-9f8d-db1b9e9b9d44,False,False,0.0,,True,1.0,
7f88795e-9d0e-4f2b-af08-d005ec710236,b3a3994f-150b-43f9-aa63-c2c70813000a,False,False,0.0,,True,1.0,
7f88795e-9d0e-4f2b-af08-d005ec710236,c485e671-bc68-4f84-b316-8f1efe1fe75d,False,False,0.0,,True,1.0,
7f88795e-9d0e-4f2b-af08-d005ec710236,d8b2f2af-6a64-4138-9e11-db6230f3bf56,False,False,0.0,,True,1.0,
7f88795e-9d0e-4f2b-af08-d005ec710236,f3f0260a-875d-4d32-9567-47117a5b5d7e,False,False,0.0,,True,1.0,
7fbc5bb9-297e-4b08-bf2d-b871f9836fb5,81c13383-710a-4144-bb01-2a54df9d6674,False,False,0.0,,True,1.0,
7fbc5bb9-297e-4b08-bf2d-b871f9836fb5,b81a97bb-32e1-47b4-9e2e-1782dd2a2ce7,True,False,0.4,,True,1.0,
7fbc5bb9-297e-4b08-bf2d-b871f9836fb5,c04b8b61-c764-4190-b018-02ae588b08b9,False,False,0.0,,True,1.0,
7fbc5bb9-297e-4b08-bf2d-b871f9836fb5,e9f0047c-bd76-4f43-97e1-458cc45eeaf0,False,False,0.0,,True,1.0,
7fbc5bb9-297e-4b08-bf2d-b871f9836fb5,edf6e0db-9cea-4cea-9e24-a563673615ad,False,False,0.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,a3777210-e0d5-4032-a621-1366f57406cb,True,True,1.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,a4b1c643-e576-4a77-93ce-05da79c07f67,True,True,1.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,ae3fa354-23d8-48ce-8c30-2e1e9277b1d8,True,True,1.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,af58b5fb-fa04-475b-b0df-8719cb0f724d,False,False,0.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,afc48142-d896-44f4-b4f0-45a43240c25d,True,True,1.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,b0e6966d-8ebe-4c13-bc22-b50ef0d72179,True,True,1.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,b16228f0-33f0-43e3-ba0b-2f4e3b70d0b0,True,True,0.9,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,bf2602be-5f7f-4e8b-8025-a5890cc3c3a7,True,True,1.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,bf26372e-d573-4565-abb2-34a2fd15a1f5,True,True,1.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,ceb19d8e-2c5e-490b-8161-22eca8353689,True,True,1.0,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,e38cf04e-d0d9-494c-ad55-c03024348090,True,False,0.4,,True,1.0,
7fc10705-a9b6-43f5-ac01-09afb6c26e1a,e653c45a-7512-42e2-ac34-083f212b0550,True,True,1.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,873073c8-d708-4e34-901b-0f2d7439be3c,True,True,1.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,94a35c5b-b3b4-4db4-88b3-6880f4182c4f,False,False,0.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,a2c75bee-ca6c-4b3e-b09a-1084bb555d21,True,True,1.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,a87477be-bda4-4be3-9842-8f01f42bf8ee,True,True,1.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,aa77dcd1-f8c8-4f7a-9401-05ea278e021e,True,True,1.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,abc051b3-d30d-40f0-b8ae-31b4878876b5,False,False,0.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,b19432b6-3c73-45b7-abd9-7cfe6ef92974,False,False,0.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,bc401349-3772-4bb9-8b8c-acaf2526e848,True,True,1.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,c0a3e86c-2a20-4bbb-b231-ee5ff2e26a1e,False,False,0.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,cb25b1d2-d540-4733-9d25-2bfcdebfd0e3,False,False,0.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,d0961ec0-b2d6-4da6-b80c-84e04fd0e3d5,True,True,1.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,f1262780-5999-4c51-8b91-27caacd637d5,False,False,0.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,f8e7b959-c30d-4d9f-83d0-e515fece17a0,False,False,0.0,,True,1.0,
7fc55d34-800c-4c8b-b60e-4398a4e67667,fed70b5a-1d5b-4644-a8db-85caae2143b4,True,True,1.0,,True,1.0,
7fd67d8c-252b-446b-a870-56c33bc0af2e,b6d1efd0-03ef-4f9f-82c7-ef0a306fb210,True,True,0.9,,True,1.0,
7fd67d8c-252b-446b-a870-56c33bc0af2e,f02c9593-88b7-4c10-adcd-977dc40b1b2e,True,True,1.0,,True,1.0,
7fd67d8c-252b-446b-a870-56c33bc0af2e,f192859d-7741-48f6-86fb-556a569506e5,True,True,1.0,,True,1.0,
7fd67d8c-252b-446b-a870-56c33bc0af2e,fceed6b5-7ce8-4fc1-bc0b-dc6ef8c380ca,True,True,1.0,,True,1.0,
804fcb4f-4e0e-430c-94fb-284b687a5c34,8eba504c-c3fc-47f7-b3dd-2620fa329bbb,True,True,1.0,,True,1.0,
804fcb4f-4e0e-430c-94fb-284b687a5c34,8f971df6-1e74-4c2e-99a7-ed4f0b6c6e85,False,False,0.0,,True,1.0,
804fcb4f-4e0e-430c-94fb-284b687a5c34,914b2ac1-e58e-4532-94b9-4c2b31876bb2,False,False,0.0,,True,1.0,
804fcb4f-4e0e-430c-94fb-284b687a5c34,a83a447c-7a91-4289-8b93-f5bb41bbb8e6,True,True,1.0,,True,1.0,
804fcb4f-4e0e-430c-94fb-284b687a5c34,cacd8ad1-3333-4401-8847-47cdd20dd329,False,False,0.0,,True,1.0,
804fcb4f-4e0e-430c-94fb-284b687a5c34,cf6ea0f5-e16c-4fd1-92b6-b06d7ec75aac,False,False,0.0,,True,1.0,
804fcb4f-4e0e-430c-94fb-284b687a5c34,e8bb4a09-9966-4a94-a441-d59702cf2afe,False,False,0.0,,True,1.0,
804fcb4f-4e0e-430c-94fb-284b687a5c34,f4844182-3ba3-4239-976a-ca3bf8bebc48,False,False,0.0,,True,1.0,
804fcb4f-4e0e-430c-94fb-284b687a5c34,f66e1f95-8aea-4d60-bf34-437a8f9ff85b,False,False,0.0,,True,1.0,
80847d54-353b-43f6-98bf-6a145e47442d,82d9f9f0-b10c-4dc6-bb45-6508f1b61ac3,False,False,0.0,,True,1.0,
80847d54-353b-43f6-98bf-6a145e47442d,8e77993a-1b87-401d-8b4d-69db05a5e869,False,False,0.0,,True,1.0,
80847d54-353b-43f6-98bf-6a145e47442d,af07e8a8-f89a-45d1-9212-1cd77588ddd9,False,False,0.0,,True,1.0,
80847d54-353b-43f6-98bf-6a145e47442d,af772683-ea62-48b3-a364-bbd87fd0f0a1,False,False,0.0,,True,1.0,
80847d54-353b-43f6-98bf-6a145e47442d,c9f18448-a3f9-4ed3-b99a-421ec4c92222,False,False,0.0,,True,1.0,
80847d54-353b-43f6-98bf-6a145e47442d,e56e6942-f757-4380-b312-0bc9b5fe1a84,False,False,0.0,,True,1.0,
80847d54-353b-43f6-98bf-6a145e47442d,e8bcb7b4-7f41-4e04-8bcd-cd02393d1bbc,False,False,0.0,,True,1.0,
80bd7920-4c3f-4a5b-8955-535e582ecbb6,8b50d40b-6186-42e6-9642-91220e3ce4e5,True,True,0.9,,True,1.0,
80bd7920-4c3f-4a5b-8955-535e582ecbb6,c18b5666-3bad-4fce-9369-f8809c0b89c9,True,True,0.9,,True,1.0,
80bd7920-4c3f-4a5b-8955-535e582ecbb6,d45cf6a8-6d30-44a0-905d-7c8287b5b645,False,False,0.0,,True,1.0,
80bd7920-4c3f-4a5b-8955-535e582ecbb6,d4e43fdf-6569-4eea-91bc-f32a03d8e631,False,False,0.0,,True,1.0,
80bd7920-4c3f-4a5b-8955-535e582ecbb6,ddcee63c-c8c3-4649-9cc6-51f45ef40268,False,False,0.0,,True,1.0,
80bd7920-4c3f-4a5b-8955-535e582ecbb6,ddf32cec-da37-4285-9364-a102340bd9b0,True,True,0.9,,True,1.0,
80d2fbc9-3b74-4876-b836-82020b0fffed,8a200848-b1e3-4ee7-8f57-2a3848f69a44,True,True,1.0,,True,1.0,
80d2fbc9-3b74-4876-b836-82020b0fffed,923e20bc-f6c5-430d-8b8d-1e5bea3ef6d1,False,False,0.0,,True,1.0,
80d2fbc9-3b74-4876-b836-82020b0fffed,cf0f17aa-ede8-4f6d-958d-5704c2053bd2,True,True,1.0,,True,1.0,
80d2fbc9-3b74-4876-b836-82020b0fffed,d76cc28d-ac0f-4d9a-af44-b695b806f1cb,False,False,0.0,,True,1.0,
80d2fbc9-3b74-4876-b836-82020b0fffed,db41adf9-62b6-440b-81ef-226531de46b1,False,False,0.0,,True,1.0,
80d2fbc9-3b74-4876-b836-82020b0fffed,e5f7dfcf-aaac-48cf-8cd8-c3e4c7dc9692,True,True,1.0,,True,1.0,
80d6dd0c-e440-42eb-8af9-11cefcc82262,a7189aff-9584-407b-8712-85cefab9b114,False,False,0.0,,True,1.0,
80d6dd0c-e440-42eb-8af9-11cefcc82262,b0f14dbc-60de-4e8a-91d5-5124e6832187,False,False,0.0,,True,1.0,
80d6dd0c-e440-42eb-8af9-11cefcc82262,bd55936c-2c41-45b3-a500-326aabc19a66,False,False,0.0,,True,1.0,
80d6dd0c-e440-42eb-8af9-11cefcc82262,cae46a0a-2507-4f57-a161-7e232d9805fb,True,True,0.95,,True,1.0,
80d6dd0c-e440-42eb-8af9-11cefcc82262,d300d588-a907-4f68-8701-ca928a64c46e,False,False,0.0,,True,1.0,
80d6dd0c-e440-42eb-8af9-11cefcc82262,de3e7a55-a90c-43e8-b1ae-436af19d38ac,False,False,0.0,,True,1.0,
80d6dd0c-e440-42eb-8af9-11cefcc82262,f771ad4a-ae65-421b-9ba6-da3b68504467,False,False,0.0,,True,1.0,
80d6dd0c-e440-42eb-8af9-11cefcc82262,feb4a5fb-4308-48bf-a326-b822ec9dac35,True,True,1.0,,True,1.0,
